episodeIndex	65
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	66	0.000000	66	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	160.376938	49	3.272999	5.412644	64	8318.062474	2562	129.969726	1037.613418	40.031250	76.887897	3.246707	2.885964	3.649437	2.773978	3.794240
1	1	140.504525	42	3.345346	5.318796	64	8373.586945	2528	130.837296	602.858372	39.500000	38.476190	3.312337	3.036550	3.610763	2.949249	3.715713
1	2	179.949670	53	3.395277	6.148323	64	9153.545679	2638	143.024151	785.309904	41.218750	49.792659	3.469881	3.163226	3.804081	3.066588	3.922202
1	3	3804.228975	1151	3.305151	4.513612	65	249856.175233	74468	3843.941157	306309.657919	1145.661538	26467.946154	3.355215	3.124332	3.603035	3.050868	3.689693
2	0	41.770526	16	2.610658	0.504243	64	4939.780198	1357	77.184066	413.338219	21.203125	21.561260	3.640221	3.222308	4.106765	3.092573	4.274509
2	1	121.018284	35	3.457665	6.925009	64	4812.743437	1348	75.199116	505.667293	21.062500	28.599206	3.570284	3.104340	4.099679	2.961253	4.292451
2	2	59.866100	21	2.850767	1.129814	65	5021.465524	1395	77.253316	486.597849	21.461538	31.439904	3.599617	3.139222	4.124118	2.998071	4.315483
2	3	66.065346	19	3.477123	3.596560	64	5233.060663	1360	81.766573	683.944604	21.250000	26.349206	3.847839	3.336494	4.425212	3.178864	4.634511
2	4	91.640421	21	4.363830	16.413373	64	5282.713181	1421	82.542393	511.511493	22.203125	26.831101	3.717603	3.270304	4.220560	3.132064	4.402336
2	5	3173.812829	916	3.464861	8.085117	65	211102.770925	58812	3247.734937	255937.836474	904.800000	21279.568750	3.589451	3.316926	3.884783	3.230739	3.988753
3	0	195.932241	16	12.245765	12.282922	64	9808.441586	1019	153.256900	2556.261068	15.921875	18.200149	9.625556	8.271824	11.174563	7.857896	11.741528
3	1	158.733677	17	9.337275	29.938898	64	9578.973684	979	149.671464	2441.044014	15.296875	19.862847	9.784447	8.361857	11.431588	7.929980	12.039705
3	2	92.731833	8	11.591479	16.318448	65	9521.665342	979	146.487159	3139.713017	15.061538	24.746154	9.725909	8.130099	11.607883	7.650952	12.312204
3	3	5279.193018	511	10.331102	19.506882	66	277956.477877	28772	4211.461786	941203.343770	435.939394	8188.827040	9.660659	8.665714	10.763252	8.355436	11.157609
4	0	43.083554	3	14.361185	1.034133	61	2920.736273	214	47.880923	1141.979422	3.508197	4.754098	13.648300	9.631617	19.193263	8.528381	21.541093
4	1	12.323498	1	12.323498	-nan	62	3197.067924	235	51.565612	901.248263	3.790323	4.430724	13.604544	10.146758	18.203682	9.177676	20.092867
4	2	14.575089	1	14.575089	-nan	61	3167.433345	229	51.925137	1228.386519	3.754098	4.555191	13.831587	9.972586	19.012246	8.896545	21.156322
4	3	1001.854191	75	13.358056	4.538320	64	89577.572858	6637	1399.649576	347223.404935	103.703125	1403.799355	13.496696	11.066259	16.412050	10.343826	17.517052
5	0	0.000000	0	-nan	-nan	2	179.211163	10	89.605581	8976.719420	5.000000	18.000000	17.921116	-17.664050	-28.408818	-21.304726	-23.413980
5	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
