episodeIndex	0
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	1	0.000000	1	0.000000	-nan	1.000000	-nan	0.000000	-nan	-nan	-nan	-nan
1	0	1.000000	1	1.000000	-nan	1	1.000000	1	1.000000	-nan	1.000000	-nan	1.000000	-nan	-nan	-nan	-nan
1	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
2	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
2	1	16.000000	3	5.333333	9.333333	1	16.000000	3	16.000000	-nan	3.000000	-nan	5.333333	-nan	-nan	-nan	-nan
3	0	24.000000	4	6.000000	6.666667	1	24.000000	4	24.000000	-nan	4.000000	-nan	6.000000	-nan	-nan	-nan	-nan
3	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
4	0	26.000000	3	8.666667	17.333333	1	26.000000	3	26.000000	-nan	3.000000	-nan	8.666667	-nan	-nan	-nan	-nan
4	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	0	17.000000	1	17.000000	-nan	1	17.000000	1	17.000000	-nan	1.000000	-nan	17.000000	-nan	-nan	-nan	-nan
5	1	24.000000	2	12.000000	2.000000	1	24.000000	2	24.000000	-nan	2.000000	-nan	12.000000	-nan	-nan	-nan	-nan
6	0	32.000000	2	16.000000	8.000000	1	32.000000	2	32.000000	-nan	2.000000	-nan	16.000000	-nan	-nan	-nan	-nan
6	1	16.000000	1	16.000000	-nan	1	16.000000	1	16.000000	-nan	1.000000	-nan	16.000000	-nan	-nan	-nan	-nan
7	0	38.000000	2	19.000000	32.000000	1	38.000000	2	38.000000	-nan	2.000000	-nan	19.000000	-nan	-nan	-nan	-nan
7	1	44.000000	2	22.000000	18.000000	1	44.000000	2	44.000000	-nan	2.000000	-nan	22.000000	-nan	-nan	-nan	-nan
8	0	98.000000	4	24.500000	11.666667	1	98.000000	4	98.000000	-nan	4.000000	-nan	24.500000	-nan	-nan	-nan	-nan
8	1	22.000000	1	22.000000	-nan	1	22.000000	1	22.000000	-nan	1.000000	-nan	22.000000	-nan	-nan	-nan	-nan
9	0	77.000000	3	25.666667	17.333333	1	77.000000	3	77.000000	-nan	3.000000	-nan	25.666667	-nan	-nan	-nan	-nan
