episodeIndex	646
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0	0.000000	647	-nan	-nan	inf	-inf	0.000000	-nan	-nan	-nan	-nan
1	0	1.000000	1	1.000000	-nan	0	1707.000000	847	inf	-inf	inf	-inf	2.015348	-nan	-nan	-nan	-nan
1	1	0.000000	0	-nan	-nan	0	198.000000	50	inf	-inf	inf	-inf	3.960000	-nan	-nan	-nan	-nan
2	0	2.000000	1	2.000000	-nan	0	4756.000000	1174	inf	-inf	inf	-inf	4.051107	-nan	-nan	-nan	-nan
2	1	0.000000	0	-nan	-nan	0	458.000000	71	inf	-inf	inf	-inf	6.450704	-nan	-nan	-nan	-nan
3	0	3.000000	1	3.000000	-nan	0	7970.000000	1288	inf	-inf	inf	-inf	6.187888	-nan	-nan	-nan	-nan
3	1	0.000000	0	-nan	-nan	0	766.000000	88	inf	-inf	inf	-inf	8.704545	-nan	-nan	-nan	-nan
4	0	4.000000	1	4.000000	-nan	0	11250.000000	1318	inf	-inf	inf	-inf	8.535660	-nan	-nan	-nan	-nan
4	1	0.000000	0	-nan	-nan	0	898.000000	85	inf	-inf	inf	-inf	10.564706	-nan	-nan	-nan	-nan
5	0	12.000000	2	6.000000	2.000000	0	14829.000000	1353	inf	-inf	inf	-inf	10.960089	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0	892.000000	70	inf	-inf	inf	-inf	12.742857	-nan	-nan	-nan	-nan
6	0	14.000000	2	7.000000	2.000000	0	17886.000000	1360	inf	-inf	inf	-inf	13.151471	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	1186.000000	80	inf	-inf	inf	-inf	14.825000	-nan	-nan	-nan	-nan
7	0	9.000000	1	9.000000	-nan	0	21410.000000	1388	inf	-inf	inf	-inf	15.425072	-nan	-nan	-nan	-nan
7	1	0.000000	0	-nan	-nan	0	1291.000000	79	inf	-inf	inf	-inf	16.341772	-nan	-nan	-nan	-nan
8	0	10.000000	1	10.000000	-nan	0	24914.000000	1436	inf	-inf	inf	-inf	17.349582	-nan	-nan	-nan	-nan
8	1	0.000000	0	-nan	-nan	0	1782.000000	92	inf	-inf	inf	-inf	19.369565	-nan	-nan	-nan	-nan
9	0	11.000000	1	11.000000	-nan	0	20330.000000	1100	inf	-inf	inf	-inf	18.481818	-nan	-nan	-nan	-nan
